,1,2,3,4,5,6,7,8,9,10
14,-1.3326097076833228,1.0746226900949811,0.7236415052979249,0.6900018528091594,1.0015434424937888,0.3568494258883287,-1.0639540351595775,0.9045518816224062,0.8961419685002148,1.3250085507184284
15,-0.5030873913603446,-0.6222742250596455,-0.9211686080130108,-0.726213492660829,0.2228955458351768,-0.8519853405009152,-0.658655947625256,-1.1514607600162634,-1.102721981178218,-0.5665503386008512
16,0.05131610092088799,-1.157719466312724,0.816706935890623,0.43360960565412143,1.0107369460036126,0.44643863088434343,-0.238113765657293,1.0208836698632788,0.9251093373041535,-0.9050352298118207
17,1.824875211346031,-0.997518247710455,0.850591098736913,-0.1315776012120293,0.9124141520423159,0.3246412016244784,1.5754956494184171,1.0632388734211413,0.8176966984339057,-0.769414709699876
18,0.18821068043622677,2.169461437689954,-0.11492820458284199,2.0036973624165357,0.02961015231428509,2.0507500325255923,0.7305760398587153,-0.14366025572855248,0.38599613602129196,2.1768639757685255
19,0.795253155861325,0.11810975369054981,-0.7485315484917335,0.5849697378523505,0.1526765727999654,0.7837830268176817,0.8247805942839624,-0.935664435614667,-0.6022891140286459,0.15627889689054117
20,-1.5656572938161821,-0.5625401880747255,-0.032664139158833747,-0.9290062022343519,-0.4825726456604974,-1.3204205256883974,-1.7062923408348636,-0.04083017394854219,-0.26491568971742174,-0.6831833494898498
21,-0.03626384610141546,1.0953900601394428,0.9809284774873069,-0.5894876862034818,1.5817000941954544,-0.5985536477288357,0.23758366893344524,1.2261605968591336,0.8335565559364365,1.4908150836883065
22,-0.5287348261234561,0.45700187129607756,0.929968758973526,-1.5692706052019187,-1.0224869780458736,-1.7014543117327827,-0.41448435829943675,1.1624609487169075,0.5376511076730464,0.20138012678460915
23,-0.40282692441294227,0.22048686326518568,-0.19340110790052306,0.6691583364652774,-1.6489848195028172,0.5684516053620419,-0.34770520859664583,-0.24175138487565384,-0.0261115237842037,-0.1917593416105186
24,-2.252797246802002,-1.1668322162652183,0.3536071020745295,0.7021101714787903,-0.27456920456686057,0.13891085977828976,-2.5445053008683067,0.4420088775931619,0.5291346449442271,-1.2354745174069335
25,-0.13914218812159282,0.10765722150117704,-0.6065451253347981,-0.4170644082280242,-0.017007036826230656,-0.4518499552584224,-0.11222788274629855,-0.7581814066684976,-0.7108112273918041,0.10340546229461937
26,-1.2241452841933789,-1.8008399134993083,1.6347362046100804,0.9890083019292392,0.457940143094366,0.6829719808808945,-1.6743552625682059,2.0434202557626007,1.8819882800923902,-1.6863548777257167
27,0.5551544103208773,1.3067197249272955,-0.44055357019668373,-0.30135027988037755,0.49879148991260985,-0.16256167730015822,0.8818343415527012,-0.5506919627458546,-0.5158911401667781,1.431417597405448
28,-0.8239910398915533,1.3205658426320692,0.5079647857964771,-0.6534376750873344,0.18697951413789668,-0.8594354350602227,-0.493849579233536,0.6349559822455964,0.3446053670246435,1.3673107211665434
29,-0.3917252488843284,-0.2722929752403272,-0.01714143563196765,0.6803207487415016,0.6355123566677972,0.5823894365204195,-0.4597984926944102,-0.021426794539959562,0.15293875155340775,-0.11341488607337791
30,-0.7571765024398089,0.718085834476401,-0.3042730759771454,-1.6777902457616767,0.4269860851488666,-1.867084371371629,-0.5776550438207086,-0.3803413449714318,-0.7237206374175646,0.8248323557636176
31,-1.5637398457298897,-0.3674875214829386,1.0459125332554031,1.2199543649206168,-0.24769911619661206,0.8290194034881444,-1.6556117261006242,1.3073906665692538,1.3509011244855573,-0.4294123005320916
32,-0.41623213175100804,-0.11674700426207262,-1.8447876161031722,2.068707851251932,-0.7769674735942644,1.9646498183141798,-0.4454188828165262,-2.3059845201289653,-1.3276106532901892,-0.31098887266063874
33,1.4401668688265257,-0.11055735956475293,1.2273869948457277,1.9207842618523894,0.7464330382405007,2.2808259790590206,1.4125275289353374,1.5342337435571596,1.7075830603088251,0.07605089999537223
34,2.2246595901604924,-0.6794004104983025,0.7273687815805084,-0.8687307343795062,-1.2138509055683302,-0.3125658368393831,2.0548094875359166,0.9092109769756356,0.5101860979856319,-0.9828631368903851
35,-0.470630931215483,-0.9192416970835028,-0.8388266886335007,0.43515530456279905,-0.5578047171343563,0.3174975717589283,-0.7004413554863587,-1.0485333607918759,-0.730037862492801,-1.058692876367092
36,-0.5674548710052342,-0.3726415527126837,-0.9265569012593711,1.755108385805539,1.2098099860822769,1.6132446680542305,-0.6606152591834051,-1.1581961265742138,-0.48777980480798633,-0.07018905619211446
37,1.2700247317379743,-0.974378126503341,-0.6347092552109234,-0.3957007523362245,-0.28943589994496655,-0.07819456940173092,1.026430200112139,-0.7933865690136542,-0.7336344432949795,-1.0467371014895825
38,-0.7342970719242314,-0.7285046785101044,0.8387750726740476,0.26689321273107297,0.7211943388971639,0.08331894475001511,-0.9164232415517575,1.0484688408425595,0.9054983758568158,-0.5482060937858134
39,0.9109826418929284,-1.0209026132606855,-1.4134160387984331,1.2966078419968168,0.25227520888346866,1.524353502470049,0.655756988577757,-1.7667700484980413,-1.0892640782992289,-0.9578338110398184
40,1.1274811035573475,-0.5683634468680876,0.3093621681249876,-0.5773854727578258,-1.16863407332615,-0.2955151968684889,0.9853902418403256,0.38670271015623453,0.16501579993553117,-0.8605219651996251
41,-0.8250199718303938,-2.6444094904239193,-0.1529858033470292,-0.7519210030539472,-0.13260925192977202,-0.9581759960115456,-1.4861223444363736,-0.19123225418378648,-0.34096605411051595,-2.677561803406362
42,1.4572997046385343,0.60951184463511,-0.4937792569761627,1.2399798822830415,-0.13572214023713264,1.604304808442675,1.6096776657973118,-0.6172240712202034,-0.18378428640540234,0.5755813095758269
43,1.4300418059583067,-0.8468524513281007,0.6032821300463038,1.263572256476092,-0.2554905561620679,1.6210827079656687,1.2183286931262816,0.7541026625578797,0.9191751941653268,-0.9107250903686177
44,-0.44568837987246723,0.46836668123557684,-0.9616039243470245,-1.8245045372522573,0.6254281564975374,-1.935926632220374,-0.328596709563573,-1.2020049054337805,-1.4177300586600887,0.6247237203599612
45,1.0228723843015668,1.107424600768826,0.09093708946496017,-0.350108656750149,0.21795701647955643,-0.09439056067475732,1.2997285344937732,0.1136713618312002,0.003409925277422912,1.1619138548887151
46,-0.8948131304990825,-1.7414939547222164,-1.0522557395695933,1.43660278579553,-0.5762073863566372,1.2128995031707592,-1.3301866191796365,-1.3153196744619917,-0.6931050431207109,-1.8855458013113757
47,-2.4202944290875466,-1.0623296283045842,0.23737226155824268,0.0009573690639671336,0.06525318083989107,-0.6041162382079195,-2.6858768361636924,0.29671532694780334,0.23761160382423446,-1.0460163330946115
48,-1.3675241050154923,-0.03028005187425636,0.940489321395707,-0.6424367505047794,1.0401792458949988,-0.9843177767586525,-1.3750941179840563,1.1756116517446338,0.779880133769512,0.22976475959949333
49,-1.082922255668567,0.4292135883346022,-0.23622366851825916,0.6418178162604906,-0.3316605566988382,0.3710872523433489,-0.9756188585849164,-0.29527958564782397,-0.0757692144531365,0.34629844915989266
50,1.3940722261850058,-1.0767419440407295,-0.1924659819618063,-0.8711876507017066,0.42085199690550024,-0.5226695941554551,1.1248867401748235,-0.2405824774522579,-0.410262894637233,-0.9715289448143545
51,-1.2114110666621245,-0.2588669121155707,-0.5816468500564606,-1.260420627649548,0.46457479349887276,-1.5632733943150792,-1.2761277946910172,-0.7270585625705757,-0.8967520069688475,-0.14272321374085253
52,-1.0702409075316948,0.8042226978387959,-0.15673550771961267,2.0103900112001822,-0.887104430384444,1.7428297843172587,-0.8691852330719958,-0.19591938464951583,0.3458619950804329,0.5824465902426849
53,-0.977936232351649,-0.2672173495265022,0.4833378218776818,-0.4003327333876641,0.44988041515383903,-0.6448167914755764,-1.0447405697332746,0.6041722773471023,0.3832546385307658,-0.15474724573804247
54,0.399593953414207,-0.15157480374693835,-2.557934056002769,0.16080684099810136,0.07652506774790499,0.26070532935165314,0.3617002524774724,-3.197417570003461,-2.517732345753244,-0.1324435368099621
55,-0.29720416606174205,-1.2942740237097632,-0.8851800127802861,-0.18749652610179068,-0.4935599998446024,-0.26179756761722617,-0.6207726719891828,-1.1064750159753576,-0.9320541443057337,-1.4176640236709137
56,-0.11541296397924328,-0.35074460748660913,0.044697376362543846,-0.8977563159556703,0.8908735024958585,-0.9266095569504811,-0.20309911585089557,0.055871720453179806,-0.17974170262637373,-0.1280262318626445
57,-1.1511851648201084,-2.612302704796023,1.1412501901511858,-0.8671355246744833,0.3835832584688152,-1.1549318158795103,-1.804260841019114,1.4265627376889822,0.924466308982565,-2.516406890178819
58,-0.4370301643739107,0.347488810170152,-1.2301790381601574,0.5710781386310577,0.06006121277124814,0.46182059753758004,-0.3501579618313727,-1.5377237977001967,-1.087409503502393,0.362504113362964
59,-0.2255239940411395,1.3497261396347686,1.3502997340151937,-0.38665332178941914,0.8659895420155943,-0.443034320299704,0.11190754086755264,1.687874667518992,1.253636403567839,1.5662235251386671
60,1.747233599097099,-1.4102461438780525,-0.37824152474682377,-0.3458206666315496,0.38006246467099697,0.09098773314272518,1.394672063127586,-0.4728019059335297,-0.46469669140471115,-1.3152305277103031
61,0.18899467345863094,1.3232982042484216,-2.2645885924041624,-0.914978610534862,-0.4789641639460487,-0.8677299421702043,0.5198192245207364,-2.830735740505203,-2.493333245037878,1.2035571632619093
62,1.047184497636951,0.923948417825471,-0.11415014062701224,0.4058024425292824,0.28845180751880745,0.6675985669385202,1.278171602093319,-0.14268767578376532,-0.01269952999469165,0.9960613697051729
63,-0.4347884915092405,0.3587556327634702,-0.3882449435952982,2.128746291481018,1.4096046787673002,2.020049168603708,-0.3450995833183729,-0.48530617949412275,0.1439416292749563,0.7111568024552952
64,-0.105434278024636,0.7004283669133887,2.0928518781917704,-0.13697179613323587,-0.9304894233851002,-0.16333036563939488,0.06967281370371119,2.616064847739713,2.0586089291584613,0.46780601106711367
65,0.32749723429924876,1.3030130807590223,-1.4094023608795427,-0.14412594485630714,-0.7164140242483102,-0.06225163628149495,0.6532505044890043,-1.7617529510994285,-1.4454338470936194,1.1239095746969447
66,0.10361418590097371,-1.4957185565808975,-1.1748935557989393,2.613999088114191,-0.6893073985408186,2.639902634589434,-0.27031545324425066,-1.468616944748674,-0.5213937837703916,-1.668045406216102
67,-0.7516526358784421,0.6362809610253205,-1.1576441584908652,0.614679924047751,1.0213911143983678,0.42676676507814043,-0.592582395622112,-1.4470551981135815,-1.0039741774789275,0.8916287396249125
68,0.6682724919160634,-0.8095354824548547,-0.9081245732395914,1.5122893925952268,0.09511743199758384,1.6793575155742426,0.46588862130234976,-1.1351557165494892,-0.5300522250907846,-0.7857561244554587
69,1.184668545204903,0.637032934414858,-0.5392745868316788,-0.055100992927449126,-1.1359257878505373,0.24106614337377663,1.3439267788086176,-0.6740932335395986,-0.5530498350635411,0.35305148745222364
70,-0.17050625442190614,-1.1580872671009255,1.1045991369136243,0.6342380999868958,1.2596833547640158,0.5916115363814193,-0.4600280711971375,1.3807489211420303,1.2631586619103483,-0.8431664284099215
71,0.9649307759123524,-0.4344459381625637,-0.8796028596048407,-0.6948382299739052,1.226374045825477,-0.4536055359958171,0.8563192913717115,-1.0995035745060509,-1.053312417098317,-0.12785242670619446
72,0.45727864875404395,0.11569862548773158,1.0140423502333313,-1.1350077179892164,-0.2633705816183713,-1.0206880558007054,0.48620330512597687,1.2675529377916641,0.7302904207360272,0.049855980083138754
73,1.3064251810992489,-1.6108410093737704,-1.026620689443658,1.2415727890718051,-0.15675953215173757,1.5681790843466175,0.9037149287558063,-1.2832758618045725,-0.7162274921757068,-1.6500308924117049
74,-2.4490955342317338,-1.0339480175660545,1.599533626447899,0.47407076978468404,0.1513259269744354,-0.1382031137732494,-2.7075825386232473,1.9994170330598737,1.71805131889407,-0.9961165358224456
75,-0.5421731656585027,-0.475496217302233,0.10640261176199112,-1.3082281921283774,2.1731847539225053,-1.443771483543003,-0.6610472199840609,0.1330032647024889,-0.22065443627010323,0.06779997117839331
76,0.5645612173934109,-0.1904807647473342,-0.9169343901238854,-0.9758136063846305,2.2123026892638977,-0.8346733020362778,0.5169410262065773,-1.1461679876548567,-1.160887791720043,0.3625949075686402
77,0.07393068262161813,1.8185945614147931,-1.5815309982079626,-0.7743634089508064,0.5529364930715327,-0.7558807382954018,0.5285793229753164,-1.9769137477599532,-1.7751218504456643,1.9568286846826763
78,0.10606138952445891,3.92752804079273,-0.2551255986621764,0.8541373152486942,-0.3648065321759806,0.8806526626298089,1.0879433997226415,-0.31890699832772046,-0.04159126985000283,3.836326407748735
79,0.13110173657983157,-0.6976138956236986,1.3356494623189579,-0.1510388577076654,0.44293785059245067,-0.1182634235627075,-0.043301737326093076,1.6695618278986974,1.2978897478920415,-0.5868794329755859
80,0.9415712207718344,0.5333639527554455,0.3562661934365184,-0.010115319049674738,1.415753171617636,0.22527748614328386,1.0749122089606957,0.44533274179564797,0.3537373636740997,0.8873022456598545
81,0.5661055326034479,0.45648735183077505,0.19478810539833877,-0.6550537571452663,-0.5652300944075682,-0.5135273739944043,0.6802273705611417,0.24348513174792347,0.031024666112022203,0.315179828228883
82,3.1768731188369594,0.9595325419466678,-0.9753398349133973,-1.1167421025098414,-1.1043763447309163,-0.32252382280060155,3.4167562543236265,-1.2191747936417465,-1.2545253605408577,0.6834384557639388
83,-0.8987551751261711,-1.3666323609927968,0.4514017323927322,-1.587221809340005,-0.7327888304788057,-1.8119106031215477,-1.2404132653743702,0.5642521654909152,0.05459628005773093,-1.5498295686124983
84,-0.5145626268799391,-0.6118760534984273,-0.03159866699015643,0.23412788750881247,0.27193628113771745,0.10548723078882769,-0.6675316402545459,-0.03949833373769553,0.02693330488704669,-0.543891983213998
85,1.2307693526586476,1.2883061611567894,0.8518135078647042,-1.5291806067796911,-1.551714991950571,-1.2214882686150292,1.552845892947845,1.0647668848308802,0.46951835616978144,0.9003774131691467
86,0.297292917186861,0.34479120123272705,-0.39810336042370226,0.4294040574737029,-0.2859446486859675,0.5037272867704181,0.38349071749504277,-0.49762920052962784,-0.29075234605527656,0.27330503906123516
87,-2.2284370006417347,0.06655878498496476,0.48996476129791955,1.8679258456063466,2.0704378000831025,1.310816595445913,-2.2117973043954935,0.6124559516223994,0.9569462226995062,0.5841682350057404
88,-0.24538322710931015,0.762302108042975,0.1290154748411429,0.6270759138158791,-1.0622347397097092,0.5657301070385516,-0.05480770009856639,0.16126934355142863,0.2857844532951127,0.49674342311554776
89,-1.4995034502869655,0.545154192727327,0.4008232666528607,-1.9462303856987244,0.5050317838715824,-2.321106248270466,-1.3632149021051339,0.5010290833160759,-0.08573432977182038,0.6714121386952226
90,-0.9104891380445155,-0.21969628544760295,0.4080553829055946,-0.6031454111648193,-0.36113259447515733,-0.8307676956759482,-0.9654132094064162,0.5100692286319932,0.2572690301143898,-0.3099794340663923
91,0.5640245235773275,-1.05661656432704,1.3919500542945817,-1.7612676730039456,-0.9116331279939418,-1.6202615421096138,0.29987038249556747,1.7399375678682272,0.9516331360435953,-1.2845248463255254
92,0.6583392635323155,-1.5794658354172006,0.4577059763456229,-0.18326809174546085,-0.6854838961997871,-0.01868327586238197,0.26347280467801537,0.5721324704320286,0.4118889534092577,-1.7508368094671474
93,0.10643131473591465,-0.31823608379378315,0.43371297270399223,0.5718259286453485,0.5671060292895793,0.5984337573293272,0.02687229378746886,0.5421412158799903,0.5766694548653294,-0.17645957647138832
94,0.08157696543241877,-0.30233487136961246,-0.7269163883050859,0.18033511269508418,-0.5202087344704572,0.20072935405318887,0.0059932475900156545,-0.9086454853813574,-0.6818326101313148,-0.43238705498722674
95,0.39809208134122437,-0.9169350744205726,-0.08265013450670729,-1.9396908061339526,1.4079943633609362,-1.8401677857986465,0.1688583127360812,-0.1033126681333841,-0.5675728360401955,-0.5649364835803385
96,1.5124064934232448,0.5264931204605807,-0.26693083290464814,0.8622840476170736,0.08380306604548599,1.2403856709728847,1.64402977353839,-0.3336635411308102,-0.05135982100037975,0.5474438869719522
97,-1.8723388966875043,-0.9627910165293955,0.08006682915424297,0.12872644216156454,-0.4791203403144524,-0.33935828201031154,-2.1130366508198533,0.10008353644280371,0.1122484396946341,-1.0825711016080086
98,-0.6402805039630084,0.7459738006267118,-0.622547062925689,0.9362893153314772,0.7500183767458323,0.7762191893407251,-0.45378705380633044,-0.7781838286571112,-0.38847473409281963,0.9334783948131699
99,-0.05671502817864502,2.300674512710007,0.5694974670069809,1.4894096811828519,1.264250283014735,1.4752309241381907,0.5184535999988567,0.7118718337587261,0.9418498873026939,2.6167370834636907
100,-0.7618372133529946,-0.3316168981944163,-1.751315429921936,0.6288941107731483,0.28250186412914624,0.4384348074348996,-0.8447414379015987,-2.18914428740242,-1.5940919022286488,-0.2609914321621297
101,-1.3381394299976357,-0.5006068496298897,0.12164502989195974,1.7083234738053625,-0.9709994483211053,1.3737886163059536,-1.463291142405108,0.1520562873649497,0.5487258983433003,-0.743356711710166
102,-0.6193323434441171,-0.7267081317912971,1.2216554167232163,0.5036992883408409,-1.3878740774042613,0.3488662024798116,-0.8010093763919415,1.5270692709040203,1.3475802388084266,-1.0736766511423625
103,0.20485141954334923,0.603705215944543,0.5456803086925712,0.2354770194411183,0.11183499382178441,0.2866898743269556,0.355777723529485,0.682100385865714,0.6045495635528508,0.6316639643999891
104,-1.2515037504006048,-2.949343498142557,0.6346341605845754,0.12415701611085053,1.29762248958513,-0.18871892148930067,-1.988839624936244,0.7932927007307193,0.6656734146122881,-2.6249378757462742
105,-1.6869334111624485,1.0895390465511505,2.0608817396766486,-0.24123532626897323,-0.9478721803195337,-0.6629686790595853,-1.4145486495246609,2.576102174595811,2.0005729081094055,0.8525710014712671
106,0.6762940289231819,-0.653356162094209,-0.6522952979435112,0.5288276042049607,0.35779324933543777,0.6979011114357562,0.5129549883996296,-0.815369122429389,-0.5200883968922709,-0.5639078497603496
107,0.18864935973204697,0.8694168790354193,-0.050667448143797304,-0.7163645746100656,-0.10325872083866922,-0.6692022346770539,0.4060035794909018,-0.06333431017974663,-0.22975859179631372,0.843602198825752
108,-1.1410365793954031,-0.5007769008723629,-0.38930137038190693,-0.4738505304071177,0.1286643037951197,-0.7591096752559685,-1.2662308046134938,-0.4866267129773837,-0.5077640029836864,-0.468610824923583
109,0.1536943052813672,0.44479005808082905,0.12853166665543062,0.25252986603237887,-0.940638662695016,0.2909534423527207,0.2648918198015745,0.16066458331928826,0.19166413316352532,0.20963039240707507
110,1.002145448157643,-0.5254149843099643,-0.8874009356229543,1.8313136032669823,-0.9230293320982033,2.081849965306393,0.870791702080152,-1.1092511695286928,-0.4295725348062087,-0.7561723173345151
111,0.7005376866384789,-0.8921511976641738,2.300740002905247,-0.8177652993706169,0.5137596315384769,-0.6426308777109973,0.47749988722243547,2.8759250036315587,2.0962986780625927,-0.7637112897795546
112,0.6235869434828482,1.4892059269873128,1.9404786705229335,0.543237129287503,0.506190912339065,0.6991338651582151,0.9958884252296764,2.4255983381536668,2.0762879528448095,1.615753655072079
113,1.662014490552018,-1.1892025001545674,0.09359744903280859,-0.5391639051311026,-1.4373956042240192,-0.12366028249309807,1.3647138655133761,0.11699681129101074,-0.041193527249967055,-1.548551401210572
114,0.18793738602503937,-0.4504544572949267,-0.5168782316146914,-0.09563566771150116,0.31642380457853764,-0.048651321205241314,0.07532377170130769,-0.6460977895183642,-0.5407871485425667,-0.3713485061502923
115,0.6033346572916749,-1.494591463883685,-0.11089407932547171,0.24128940396657955,-0.5826451090518829,0.3921230682894983,0.22968679132075365,-0.13861759915683963,-0.050571728333826824,-1.6402527411466559
116,-0.24111265234658688,0.23636053732082465,0.12472072520346711,1.0463259795215636,-0.27309185588007256,0.9860478164349169,-0.18202251801638072,0.15590090650433389,0.386302220083858,0.1680875733508065
117,-0.5348340202772364,-0.3065633045092193,-0.16224266472256815,-1.0832321958497246,0.7084014934534155,-1.2169407009190336,-0.6114748464045412,-0.20280333090321018,-0.4330507136849993,-0.12946293114586543
118,1.5207430404312408,0.29034318323317193,-0.6830663297113391,-0.9503128662965102,0.40070993582420605,-0.5701271061887001,1.5933288362395337,-0.8538329121391739,-0.9206445462854667,0.39052066718922346
119,-0.12607168361009707,0.3982048880621819,0.14163847335453222,-0.26414142191051887,-0.4522120743109245,-0.2956593428130431,-0.026520461594551598,0.17704809169316527,0.0756031178769025,0.2851518694844508
120,0.7582019727208021,-0.5155834984569123,-0.5912023219792532,0.8967457840864574,-0.9714375237468943,1.086296277266658,0.6293060981065741,-0.7390029024740664,-0.3670158759576388,-0.7584428793936359
121,1.8408099134921863,0.15388123245219912,-0.2740839434521689,-1.7849256899581514,0.9810066864016238,-1.3247232115851049,1.879280221605236,-0.34260492931521114,-0.7203153659417068,0.39913290405260504
122,-0.8737171397872998,-1.0156344201369412,-0.4112435373111226,1.4656211675254827,-1.0062190621092781,1.2471918825786577,-1.1276257448215352,-0.5140544216389032,-0.044838245429751955,-1.2671891856642608
123,-0.9021477623819238,0.7527691429611131,-0.49050852650590193,-0.524672210141139,-0.6991958611427955,-0.75020915073662,-0.7139554766416456,-0.6131356581323775,-0.6216765790411867,0.5779701776754143
124,0.35236093927160195,0.06810259833711926,-0.9303417070007342,0.8453995602773925,0.016472381649072398,0.933489795095293,0.36938658885588177,-1.1629271337509177,-0.718991816931386,0.07222069374938736
125,0.8449629554575987,1.8508339476801332,0.02207424087123658,-1.3691790221620341,0.8872035233421282,-1.1579382832976344,1.3076714423776319,0.027592801089045726,-0.3202205146692719,2.0726348285156653
126,0.014331182149166751,-0.07415470511506256,-0.048564787847951034,1.235021453144089,-0.4332949239040796,1.2386042486813809,-0.004207494129598888,-0.060705984809938794,0.2601905754380712,-0.18247843609108244
127,1.3910354560887865,0.8202107414766083,-0.24742346531674608,0.3022707463795339,0.5439803613456898,0.6500296104017305,1.5960881414579386,-0.3092793316459326,-0.1718557787218626,0.9562058318130308
128,-0.9423685037543559,-1.2663828124528027,0.9372495450912421,-0.7201022447501776,-1.5939515375049897,-0.9556943706887666,-1.2589642068675566,1.1715619313640526,0.7572239839036977,-1.66487069682905
129,-0.3754978160092561,-0.958703834468276,0.7943364000653058,-1.6051078356175037,0.5437102534580702,-1.6989822896198177,-0.615173774626325,0.9929205000816322,0.3930594411609299,-0.8227762711037585
130,0.9251663642076984,-1.4696286040036017,-0.3995923463080995,1.4173426443802095,-0.8976086679663611,1.6486342354321342,0.5577592132067979,-0.49949043288512435,-0.0452566852130471,-1.694030770995192
131,1.8448050159120464,1.2531682095041274,-1.4909324172096663,-0.02773392455738246,1.3752359608682563,0.43346732942062915,2.158097068288078,-1.863665521512083,-1.4978658983490118,1.5969771997211915
132,-0.025208170147126435,-0.6678801790750701,-2.8680175289766323,0.21068854342755527,1.287155307846868,0.20438650089077368,-0.19217821491589396,-3.5850219112207906,-2.8153453931197436,-0.3460913521133531
133,-0.5743059884856377,0.4953266465704801,0.39604958998547224,0.5887981897504261,-1.2817571301388209,0.4452216926290167,-0.4504743268430177,0.49506198748184027,0.5432491374230788,0.17488736403577487
134,2.0299226130509536,-0.5019445162745081,-0.1592845656277424,-1.496216295671384,0.011447713852114603,-0.9887356424086456,1.9044364839823265,-0.199105707034678,-0.5333386395455884,-0.49908258781147946
135,0.4194459852506574,2.051213880475156,-0.3687653325107265,-1.6892546780329039,0.1476811614209946,-1.5843931817202395,0.9322494553694465,-0.46095666563840815,-0.7910790020189524,2.0881341708304046
136,-0.1809983919627219,0.15805905426345215,-0.3966154217680058,-0.4002366295625488,-0.8248956662894505,-0.44548622755322925,-0.14148362839685888,-0.49576927721000724,-0.496674579158643,-0.04816486230891048
137,-0.24444044589254627,1.219457428248391,-0.4336304917402885,0.8611838731078146,-0.3345036934943053,0.800073761634678,0.06042391116955148,-0.5420381146753607,-0.21833452346333485,1.1358315048748147
138,0.15955995924177305,-0.9841644763462932,0.7540849738227458,-0.2843916621652262,0.32479752956975927,-0.24450167235478296,-0.08648115984480026,0.9426062172784322,0.6829870582814392,-0.9029650939538534
139,-0.8854246017060757,-1.280893483344987,0.19610993505485214,0.9546441561162023,-0.8009713318143824,0.7332880056896834,-1.2056479725423226,0.24513741881856516,0.43477097408390275,-1.4811363162985827
140,0.015851472982513822,1.0875532925321485,-0.6312428196865475,-0.022689324872778884,0.6858792422022852,-0.018726456627150428,0.28773979611555095,-0.7890535246081843,-0.6369151509047423,1.2590231030827197
141,0.5191792079282154,0.1827018919718896,0.2046473806071294,-0.2659863561971663,-0.0002272887041735507,-0.13619155421511248,0.5648546809211877,0.25580922575891174,0.13815079155783783,0.18264506979584622
142,1.2394523155345292,-0.8197152556937111,-0.26038890651424507,0.5191402566926833,0.14309164453127915,0.8290033355763156,1.0345235016111014,-0.32548613314280633,-0.13060384234107425,-0.7839423445608913
143,-0.11667774653872956,1.4967441114487494,-1.4842743753150234,-1.6711827560315686,0.9171734085747983,-1.700352192666251,0.2575082813234578,-1.8553429691437793,-1.9020700643229156,1.726037463592449
144,-0.75801415139682,2.0647924029659173,-0.8507783959780162,0.49945071275830666,-0.07926636550307542,0.3099471749091016,-0.24181605065534073,-1.0634729949725203,-0.7259157177884396,2.0449758115901484
